t,x,y,z
312.3,1583.0,150,366.73227206946456
312.4,1584.0,150,366.767004341534
312.5,1585.0,150,366.80173661360345
312.6,1586.0,150,366.83646888567296
312.7,1587.0,150,366.8712011577424
312.8,1588.0,150,366.90593342981185
312.9,1589.0,150,366.94066570188136
313.0,1590.0,150,366.9753979739508
313.1,1591.0,150,367.01013024602025
313.2,1592.0,150,367.04486251808976
313.3,1593.0,150,367.0795947901592
313.4,1594.0,150,367.11432706222865
313.5,1595.0,150,367.14905933429816
313.6,1596.0,150,367.18379160636755
313.7,1597.0,150,367.21852387843705
313.8,1598.0,150,367.2532561505065
313.9,1599.0,150,367.28798842257595
314.0,1600.0,150,367.32272069464545
314.1,1601.0,150,367.3574529667149
314.2,1602.0,150,367.39218523878435
314.3,1603.0,150,367.42691751085385
314.4,1604.0,150,367.4616497829233
314.5,1605.0,150,367.49638205499275
314.6,1606.0,150,367.53111432706226
314.7,1607.0,150,367.5658465991317
314.8,1608.0,150,367.60057887120115
314.9,1609.0,150,367.63531114327066
315.0,1610.0,150,367.67004341534005
315.1,1611.0,150,367.70477568740955
315.2,1612.0,150,367.739507959479
315.3,1613.0,150,367.77424023154845
315.4,1614.0,150,367.80897250361795
315.5,1615.0,150,367.8437047756874
315.6,1616.0,150,367.87843704775685
315.7,1617.0,150,367.91316931982635
315.8,1618.0,150,367.9479015918958
315.9,1619.0,150,367.98263386396525
316.0,1620.0,150,368.01736613603475
316.1,1621.0,150,368.0520984081042
316.2,1622.0,150,368.08683068017365
316.3,1623.0,150,368.12156295224315
316.4,1624.0,150,368.1562952243126
316.5,1625.0,150,368.19102749638205
316.6,1626.0,150,368.22575976845155
316.7,1627.0,150,368.260492040521
316.8,1628.0,150,368.29522431259045
316.9,1629.0,150,368.3299565846599
317.0,1630.0,150,368.3646888567294
317.1,1631.0,150,368.39942112879885
317.2,1632.0,150,368.4341534008683
317.3,1633.0,150,368.46888567293774
317.4,1634.0,150,368.50361794500725
317.5,1635.0,150,368.5383502170767
317.6,1636.0,150,368.57308248914615
317.7,1637.0,150,368.60781476121565
317.8,1638.0,150,368.6425470332851
317.9,1639.0,150,368.67727930535455
318.0,1640.0,150,368.71201157742405
318.1,1641.0,150,368.7467438494935
318.2,1642.0,150,368.78147612156295
318.3,1643.0,150,368.81620839363245
318.4,1644.0,150,368.8509406657019
318.5,1645.0,150,368.88567293777135
318.6,1646.0,150,368.9204052098408
318.7,1647.0,150,368.9551374819103
318.8,1648.0,150,368.98986975397975
318.9,1649.0,150,369.0246020260492
319.0,1650.0,150,369.05933429811864
319.1,1651.0,150,369.09406657018815
319.2,1652.0,150,369.1287988422576
319.3,1653.0,150,369.16353111432704
319.4,1654.0,150,369.19826338639655
319.5,1655.0,150,369.232995658466
319.6,1656.0,150,369.26772793053544
319.7,1657.0,150,369.30246020260495
319.8,1658.0,150,369.3371924746744
319.9,1659.0,150,369.37192474674384
320.0,1660.0,150,369.4066570188133
320.1,1661.0,150,369.4413892908828
320.2,1662.0,150,369.47612156295224
320.3,1663.0,150,369.5108538350217
320.4,1664.0,150,369.54558610709114
320.5,1665.0,150,369.58031837916064
320.6,1666.0,150,369.6150506512301
320.7,1667.0,150,369.64978292329954
320.8,1668.0,150,369.68451519536904
320.9,1669.0,150,369.7192474674385
321.0,1670.0,150,369.75397973950794
321.1,1671.0,150,369.78871201157745
321.2,1672.0,150,369.8234442836469
321.3,1673.0,150,369.85817655571634
321.4,1674.0,150,369.89290882778585
321.5,1675.0,150,369.9276410998553
321.6,1676.0,150,369.96237337192474
321.7,1677.0,150,369.9971056439942
321.8,1678.0,150,370.0318379160637
321.9,1679.0,150,370.06657018813314
322.0,1680.0,150,370.1013024602026
322.1,1681.0,150,370.13603473227204
322.2,1682.0,150,370.17076700434154
322.3,1683.0,150,370.205499276411
322.4,1684.0,150,370.24023154848044
322.5,1685.0,150,370.27496382054994
322.6,1686.0,150,370.3096960926194
322.7,1687.0,150,370.34442836468884
322.8,1688.0,150,370.37916063675834
322.9,1689.0,150,370.4138929088278
323.0,1690.0,150,370.44862518089724
323.1,1691.0,150,370.48335745296674
323.2,1692.0,150,370.5180897250362
323.3,1693.0,150,370.55282199710564
323.4,1694.0,150,370.58755426917514
323.5,1695.0,150,370.6222865412446
323.6,1696.0,150,370.65701881331404
323.7,1697.0,150,370.6917510853835
323.8,1698.0,150,370.72648335745293
323.9,1699.0,150,370.76121562952244
324.0,1700.0,150,370.7959479015919
324.1,1701.0,150,370.83068017366134
324.2,1702.0,150,370.86541244573084
324.3,1703.0,150,370.9001447178003
324.4,1704.0,150,370.93487698986974
324.5,1705.0,150,370.96960926193924
324.6,1706.0,150,371.0043415340087
324.7,1707.0,150,371.03907380607814
324.8,1708.0,150,371.07380607814764
324.9,1709.0,150,371.1085383502171
325.0,1710.0,150,371.14327062228654
325.1,1711.0,150,371.17800289435604
325.2,1712.0,150,371.21273516642543
325.3,1713.0,150,371.24746743849494
325.4,1714.0,150,371.2821997105644
325.5,1715.0,150,371.31693198263383
325.6,1716.0,150,371.35166425470334
325.7,1717.0,150,371.3863965267728
325.8,1718.0,150,371.42112879884223
325.9,1719.0,150,371.45586107091174
326.0,1720.0,150,371.4905933429812
326.1,1721.0,150,371.52532561505063
326.2,1722.0,150,371.56005788712014
326.3,1723.0,150,371.5947901591896
326.4,1724.0,150,371.62952243125903
326.5,1725.0,150,371.66425470332854
326.6,1726.0,150,371.698986975398
326.7,1727.0,150,371.73371924746743
326.8,1728.0,150,371.76845151953694
326.9,1729.0,150,371.80318379160633
327.0,1730.0,150,371.83791606367583
327.1,1731.0,150,371.8726483357453
327.2,1732.0,150,371.90738060781473
327.3,1733.0,150,371.94211287988423
327.4,1734.0,150,371.9768451519537
327.5,1735.0,150,372.01157742402313
327.6,1736.0,150,372.04630969609264
327.7,1737.0,150,372.0810419681621
327.8,1738.0,150,372.11577424023153
327.9,1739.0,150,372.15050651230104
328.0,1740.0,150,372.1852387843705
328.1,1741.0,150,372.21997105643993
328.2,1742.0,150,372.25470332850944
328.3,1743.0,150,372.2894356005789
328.4,1744.0,150,372.32416787264833
328.5,1745.0,150,372.35890014471784
328.6,1746.0,150,372.3936324167873
328.7,1747.0,150,372.42836468885673
328.8,1748.0,150,372.4630969609262
328.9,1749.0,150,372.4978292329956
329.0,1750.0,150,372.53256150506513
329.1,1751.0,150,372.5672937771346
329.2,1752.0,150,372.602026049204
329.3,1753.0,150,372.63675832127353
329.4,1754.0,150,372.671490593343
329.5,1755.0,150,372.7062228654124
329.6,1756.0,150,372.74095513748193
329.7,1757.0,150,372.7756874095514
329.8,1758.0,150,372.81041968162083
329.9,1759.0,150,372.84515195369033
330.0,1760.0,150,372.8798842257598
330.1,1761.0,150,372.91461649782923
330.2,1762.0,150,372.9493487698987
330.3,1763.0,150,372.9840810419682
330.4,1764.0,150,373.01881331403763
330.5,1765.0,150,373.0535455861071
330.6,1766.0,150,373.0882778581765
330.7,1767.0,150,373.12301013024603
330.8,1768.0,150,373.1577424023155
330.9,1769.0,150,373.1924746743849
331.0,1770.0,150,373.22720694645443
331.1,1771.0,150,373.2619392185239
331.2,1772.0,150,373.2966714905933
331.3,1773.0,150,373.33140376266283
331.4,1774.0,150,373.3661360347323
331.5,1775.0,150,373.4008683068017
331.6,1776.0,150,373.43560057887123
331.7,1777.0,150,373.4703328509407
331.8,1778.0,150,373.5050651230101
331.9,1779.0,150,373.5397973950796
332.0,1780.0,150,373.5745296671491
332.1,1781.0,150,373.6092619392185
332.2,1782.0,150,373.643994211288
332.3,1783.0,150,373.6787264833574
332.4,1784.0,150,373.7134587554269
332.5,1785.0,150,373.7481910274964
332.6,1786.0,150,373.7829232995658
332.7,1787.0,150,373.8176555716353
332.8,1788.0,150,373.8523878437048
332.9,1789.0,150,373.8871201157742
333.0,1790.0,150,373.9218523878437
333.1,1791.0,150,373.9565846599132
333.2,1792.0,150,373.9913169319826
333.3,1793.0,150,374.02604920405213
333.4,1794.0,150,374.0607814761216
333.5,1795.0,150,374.095513748191
333.6,1796.0,150,374.1302460202605
333.7,1797.0,150,374.16497829233
333.8,1798.0,150,374.1997105643994
333.9,1799.0,150,374.2344428364689
334.0,1800.0,150,374.2691751085383
334.1,1801.0,150,374.3039073806078
334.2,1802.0,150,374.3386396526773
334.3,1803.0,150,374.3733719247467
334.4,1804.0,150,374.4081041968162
334.5,1805.0,150,374.4428364688857
334.6,1806.0,150,374.4775687409551
334.7,1807.0,150,374.5123010130246
334.8,1808.0,150,374.5470332850941
334.9,1809.0,150,374.5817655571635
335.0,1810.0,150,374.616497829233
335.1,1811.0,150,374.6512301013025
335.2,1812.0,150,374.6859623733719
335.3,1813.0,150,374.72069464544137
335.4,1814.0,150,374.7554269175108
335.5,1815.0,150,374.7901591895803
335.6,1816.0,150,374.82489146164977
335.7,1817.0,150,374.8596237337192
335.8,1818.0,150,374.8943560057887
335.9,1819.0,150,374.92908827785817
336.0,1820.0,150,374.9638205499276
336.1,1821.0,150,374.9985528219971
336.2,1822.0,150,375.03328509406657
336.3,1823.0,150,375.068017366136
336.4,1824.0,150,375.1027496382055
336.5,1825.0,150,375.13748191027497
336.6,1826.0,150,375.1722141823444
336.7,1827.0,150,375.2069464544139
336.8,1828.0,150,375.24167872648337
336.9,1829.0,150,375.2764109985528
337.0,1830.0,150,375.3111432706223
337.1,1831.0,150,375.3458755426917
337.2,1832.0,150,375.3806078147612
337.3,1833.0,150,375.41534008683067
337.4,1834.0,150,375.4500723589001
337.5,1835.0,150,375.4848046309696
337.6,1836.0,150,375.51953690303907
337.7,1837.0,150,375.5542691751085
337.8,1838.0,150,375.589001447178
337.9,1839.0,150,375.62373371924747
338.0,1840.0,150,375.6584659913169
338.1,1841.0,150,375.6931982633864
338.2,1842.0,150,375.72793053545587
338.3,1843.0,150,375.7626628075253
338.4,1844.0,150,375.7973950795948
338.5,1845.0,150,375.83212735166427
338.6,1846.0,150,375.8668596237337
338.7,1847.0,150,375.9015918958032
338.8,1848.0,150,375.9363241678726
338.9,1849.0,150,375.9710564399421
339.0,1850.0,150,376.00578871201157
339.1,1851.0,150,376.040520984081
339.2,1852.0,150,376.0752532561505
339.3,1853.0,150,376.10998552821997
339.4,1854.0,150,376.1447178002894
339.5,1855.0,150,376.1794500723589
339.6,1856.0,150,376.21418234442837
339.7,1857.0,150,376.2489146164978
339.8,1858.0,150,376.2836468885673
339.9,1859.0,150,376.31837916063677
340.0,1860.0,150,376.3531114327062
340.1,1861.0,150,376.3878437047757
340.2,1862.0,150,376.42257597684517
340.3,1863.0,150,376.4573082489146
340.4,1864.0,150,376.49204052098406
340.5,1865.0,150,376.5267727930535
340.6,1866.0,150,376.561505065123
340.7,1867.0,150,376.59623733719246
340.8,1868.0,150,376.6309696092619
340.9,1869.0,150,376.6657018813314
341.0,1870.0,150,376.70043415340086
341.1,1871.0,150,376.7351664254703
341.2,1872.0,150,376.7698986975398
341.3,1873.0,150,376.80463096960926
341.4,1874.0,150,376.8393632416787
341.5,1875.0,150,376.8740955137482
341.6,1876.0,150,376.90882778581766
341.7,1877.0,150,376.9435600578871
341.8,1878.0,150,376.9782923299566
341.9,1879.0,150,377.01302460202606
342.0,1880.0,150,377.0477568740955
342.1,1881.0,150,377.08248914616496
342.2,1882.0,150,377.11722141823446
342.3,1883.0,150,377.1519536903039
342.4,1884.0,150,377.18668596237336
342.5,1885.0,150,377.2214182344428
342.6,1886.0,150,377.2561505065123
342.7,1887.0,150,377.29088277858176
342.8,1888.0,150,377.3256150506512
342.9,1889.0,150,377.3603473227207
343.0,1890.0,150,377.39507959479016
343.1,1891.0,150,377.4298118668596
343.2,1892.0,150,377.4645441389291
343.3,1893.0,150,377.49927641099856
343.4,1894.0,150,377.534008683068
343.5,1895.0,150,377.5687409551375
343.6,1896.0,150,377.60347322720696
343.7,1897.0,150,377.6382054992764
343.8,1898.0,150,377.67293777134586
343.9,1899.0,150,377.70767004341536
344.0,1900.0,150,377.7424023154848
344.1,1901.0,150,377.77713458755426
344.2,1902.0,150,377.8118668596237
344.3,1903.0,150,377.8465991316932
344.4,1904.0,150,377.88133140376266
344.5,1905.0,150,377.9160636758321
344.6,1906.0,150,377.9507959479016
344.7,1907.0,150,377.98552821997106
344.8,1908.0,150,378.0202604920405
344.9,1909.0,150,378.05499276411
345.0,1910.0,150,378.08972503617946
345.1,1911.0,150,378.1244573082489
345.2,1912.0,150,378.15918958031835
345.3,1913.0,150,378.19392185238786
345.4,1914.0,150,378.2286541244573
345.5,1915.0,150,378.26338639652676
345.6,1916.0,150,378.29811866859626
345.7,1917.0,150,378.3328509406657
345.8,1918.0,150,378.36758321273516
345.9,1919.0,150,378.4023154848046
346.0,1920.0,150,378.4370477568741
346.1,1921.0,150,378.47178002894356
346.2,1922.0,150,378.506512301013
346.3,1923.0,150,378.5412445730825
346.4,1924.0,150,378.57597684515196
346.5,1925.0,150,378.6107091172214
346.6,1926.0,150,378.6454413892909
346.7,1927.0,150,378.68017366136036
346.8,1928.0,150,378.7149059334298
346.9,1929.0,150,378.74963820549925
347.0,1930.0,150,378.78437047756876
347.1,1931.0,150,378.8191027496382
347.2,1932.0,150,378.85383502170765
347.3,1933.0,150,378.8885672937771
347.4,1934.0,150,378.9232995658466
347.5,1935.0,150,378.95803183791605
347.6,1936.0,150,378.9927641099855
347.7,1937.0,150,379.027496382055
347.8,1938.0,150,379.06222865412445
347.9,1939.0,150,379.0969609261939
348.0,1940.0,150,379.1316931982634
348.1,1941.0,150,379.16642547033285
348.2,1942.0,150,379.2011577424023
348.3,1943.0,150,379.2358900144718
348.4,1944.0,150,379.27062228654125
348.5,1945.0,150,379.3053545586107
348.6,1946.0,150,379.3400868306802
348.7,1947.0,150,379.37481910274965
348.8,1948.0,150,379.4095513748191
348.9,1949.0,150,379.4442836468886
349.0,1950.0,150,379.479015918958
349.1,1951.0,150,379.5137481910275
349.2,1952.0,150,379.54848046309695
349.3,1953.0,150,379.5832127351664
349.4,1954.0,150,379.6179450072359
349.5,1955.0,150,379.65267727930535
349.6,1956.0,150,379.6874095513748
349.7,1957.0,150,379.7221418234443
349.8,1958.0,150,379.75687409551375
349.9,1959.0,150,379.7916063675832
350.0,1960.0,150,379.8263386396527
350.1,1961.0,150,379.86107091172215
350.2,1962.0,150,379.8958031837916
350.3,1963.0,150,379.9305354558611
350.4,1964.0,150,379.9652677279305
350.5,1965.0,150,380.0
350.6,1966.0,150,380.0347322720695
350.7,1967.0000000000005,150,380.06946454413895
350.8,1968.0,150,380.1041968162084
350.9,1969.0,150,380.13892908827785
351.0,1970.0,150,380.1736613603473
351.1,1971.0000000000005,150,380.2083936324168
351.2,1971.9999999999995,150,380.24312590448625
351.3,1973.0,150,380.2778581765557
351.4,1974.0,150,380.3125904486252
351.5,1975.0000000000005,150,380.34732272069465
351.6,1975.9999999999995,150,380.3820549927641
351.7,1977.0,150,380.4167872648336
351.8,1978.0,150,380.45151953690305
351.9,1979.0000000000005,150,380.4862518089725
352.0,1979.9999999999995,150,380.52098408104195
352.1,1981.0,150,380.5557163531114
352.2,1982.0,150,380.5904486251809
352.3,1983.0000000000005,150,380.6251808972504
352.4,1983.9999999999995,150,380.6599131693198
352.5,1985.0,150,380.6946454413893
352.6,1986.0,150,380.72937771345875
352.7,1987.0,150,380.7641099855282
352.8,1987.9999999999995,150,380.7988422575977
352.9,1989.0,150,380.83357452966715
353.0,1990.0,150,380.8683068017366
353.1,1991.0,150,380.9030390738061
353.2,1992.0000000000005,150,380.93777134587555
353.3,1993.0,150,380.972503617945
353.4,1994.0,150,381.0072358900145
353.5,1995.0,150,381.04196816208395
353.6,1996.0000000000005,150,381.0767004341534
353.7,1996.9999999999995,150,381.11143270622284
353.8,1998.0,150,381.14616497829235
353.9,1999.0,150,381.1808972503618
354.0,2000.0000000000005,150,381.2156295224313
354.1,2000.9999999999995,150,381.2503617945007
354.2,2002.0,150,381.2850940665702
354.3,2003.0,150,381.31982633863964
354.4,2004.0000000000005,150,381.3545586107091
354.5,2004.9999999999995,150,381.3892908827786
354.6,2006.0,150,381.42402315484804
354.7,2007.0,150,381.4587554269175
354.8,2008.0000000000005,150,381.493487698987
354.9,2008.9999999999995,150,381.52821997105644
355.0,2010.0,150,381.5629522431259
355.1,2011.0,150,381.5976845151954
355.2,2012.0,150,381.63241678726484
355.3,2012.9999999999995,150,381.6671490593343
355.4,2014.0,150,381.70188133140374
355.5,2015.0,150,381.73661360347324
355.6,2016.0,150,381.7713458755427
355.7,2017.0000000000005,150,381.8060781476122
355.8,2018.0,150,381.8408104196816
355.9,2019.0,150,381.8755426917511
356.0,2020.0,150,381.91027496382054
356.1,2021.0000000000005,150,381.94500723589005
356.2,2021.9999999999995,150,381.9797395079595
356.3,2023.0,150,382.01447178002894
356.4,2024.0,150,382.0492040520984
356.5,2025.0000000000005,150,382.0839363241679
356.6,2025.9999999999995,150,382.11866859623734
356.7,2027.0,150,382.1534008683068
356.8,2028.0,150,382.1881331403763
356.9,2029.0000000000005,150,382.22286541244574
357.0,2029.9999999999995,150,382.2575976845152
357.1,2031.0,150,382.29232995658464
357.2,2032.0,150,382.32706222865414
357.3,2033.0000000000005,150,382.3617945007236
357.4,2033.9999999999995,150,382.39652677279304
357.5,2035.0,150,382.4312590448625
357.6,2036.0,150,382.465991316932
357.7,2037.0,150,382.50072358900144
357.8,2037.9999999999995,150,382.5354558610709
357.9,2039.0,150,382.5701881331404
358.0,2040.0,150,382.60492040520984
358.1,2041.0,150,382.6396526772793
358.2,2042.0000000000005,150,382.6743849493488
358.3,2043.0,150,382.70911722141824
358.4,2044.0,150,382.7438494934877
358.5,2045.0,150,382.7785817655572
358.6,2046.0000000000005,150,382.81331403762664
358.7,2046.9999999999995,150,382.8480463096961
358.8,2048.0,150,382.88277858176554
358.9,2049.0,150,382.91751085383504
359.0,2050.0000000000005,150,382.9522431259045
359.1,2050.9999999999995,150,382.98697539797394
359.2,2052.0,150,383.0217076700434
359.3,2053.0,150,383.0564399421129
359.4,2054.0000000000005,150,383.09117221418234
359.5,2054.9999999999995,150,383.1259044862518
359.6,2056.0,150,383.1606367583213
359.7,2057.0,150,383.19536903039074
359.8,2058.0000000000005,150,383.2301013024602
359.9,2058.9999999999995,150,383.2648335745297
360.0,2060.0,150,383.29956584659914
360.1,2061.0,150,383.3342981186686
360.2,2062.0,150,383.3690303907381
360.3,2062.9999999999995,150,383.4037626628075
360.4,2064.0,150,383.438494934877
360.5,2065.0,150,383.4732272069465
360.6,2066.0,150,383.50795947901594
360.7,2067.0000000000005,150,383.5426917510854
360.8,2068.0,150,383.57742402315483
360.9,2069.0,150,383.6121562952243
361.0,2070.0,150,383.6468885672938
361.1,2071.0000000000005,150,383.68162083936323
361.2,2071.9999999999995,150,383.7163531114327
361.3,2073.0,150,383.7510853835022
361.4,2074.0,150,383.78581765557163
361.5,2075.0000000000005,150,383.8205499276411
361.6,2075.9999999999995,150,383.8552821997106
361.7,2077.0,150,383.89001447178003
361.8,2078.0,150,383.9247467438495
361.9,2079.0000000000005,150,383.959479015919
362.0,2079.9999999999995,150,383.9942112879884
362.1,2081.0,150,384.0289435600579
362.2,2082.0,150,384.0636758321274
362.3,2083.0000000000005,150,384.09840810419684
362.4,2083.9999999999995,150,384.1331403762663
362.5,2085.0,150,384.16787264833573
362.6,2086.0,150,384.2026049204052
362.7,2087.0,150,384.2373371924747
362.8,2087.9999999999995,150,384.27206946454413
362.9,2089.0,150,384.3068017366136
363.0,2090.0,150,384.3415340086831
363.1,2091.0,150,384.37626628075253
363.2,2092.0000000000005,150,384.410998552822
363.3,2093.0,150,384.4457308248915
363.4,2094.0,150,384.48046309696093
363.5,2095.0,150,384.5151953690304
